date_time,temp,pm2_5,aqi,ozone
2024-05-26 09:00:00,76.66666667,7.466666667,55.0,0.038461706
2024-05-26 10:00:00,78.66666667,7.466666667,55.0,0.038461706
2024-05-26 11:00:00,80.33333333,7.466666667,55.0,0.038461706
2024-05-26 12:00:00,82.0,7.466666667,55.0,0.038461706
2024-05-26 13:00:00,82.66666667,7.466666667,55.0,0.038461706
2024-05-26 14:00:00,83.33333333,7.466666667,55.0,0.038461706
2024-05-26 15:00:00,82.33333333,7.466666667,55.0,0.038461706
2024-05-26 16:00:00,81.66666667,7.766666667,55.0,0.038461706
2024-05-26 17:00:00,79.33333333,7.766666667,55.0,0.038461706
2024-05-26 18:00:00,76.33333333,7.766666667,55.0,0.038461706
2024-05-26 19:00:00,73.33333333,7.766666667,55.0,0.038461706
2024-05-26 20:00:00,70.66666667,7.766666667,55.0,0.038461706
2024-05-26 21:00:00,68.66666667,7.766666667,55.0,0.038461706
2024-05-26 22:00:00,66.33333333,7.766666667,55.0,0.038461706
2024-05-26 23:00:00,65.33333333,7.766666667,55.0,0.038461706
2024-05-27 00:00:00,64.33333333,6.345833333,53.0,0.038461706
2024-05-27 01:00:00,64.33333333,6.345833333,53.0,0.038461706
2024-05-27 02:00:00,62.66666667,6.345833333,53.0,0.038461706
2024-05-27 03:00:00,61.66666667,6.345833333,53.0,0.038461706
2024-05-27 04:00:00,60.66666667,6.345833333,53.0,0.038461706
2024-05-27 05:00:00,60.33333333,6.345833333,53.0,0.038461706
2024-05-27 06:00:00,60.33333333,6.345833333,53.0,0.038461706
2024-05-27 07:00:00,63.33333333,6.345833333,53.0,0.038461706
2024-05-27 08:00:00,65.0,4.954166667,53.0,0.038461706
2024-05-27 09:00:00,67.0,4.954166667,53.0,0.038461706
2024-05-27 10:00:00,68.0,4.954166667,53.0,0.038461706
2024-05-27 11:00:00,68.66666667,4.954166667,53.0,0.038461706
2024-05-27 12:00:00,69.33333333,4.954166667,53.0,0.038461706
2024-05-27 13:00:00,69.66666667,4.954166667,53.0,0.038461706
2024-05-27 14:00:00,70.0,4.954166667,53.0,0.038461706
2024-05-27 15:00:00,71.33333333,4.954166667,53.0,0.038461706
2024-05-27 16:00:00,72.0,5.7875,53.0,0.038461706
2024-05-27 17:00:00,72.66666667,5.7875,53.0,0.038461706
2024-05-27 18:00:00,72.33333333,5.7875,53.0,0.038461706
2024-05-27 19:00:00,71.66666667,5.7875,53.0,0.038461706
2024-05-27 20:00:00,70.66666667,5.7875,53.0,0.038461706
2024-05-27 21:00:00,70.33333333,5.7875,53.0,0.038461706
2024-05-27 22:00:00,69.66666667,5.7875,53.0,0.038461706
2024-05-27 23:00:00,68.66666667,5.7875,53.0,0.038461706
2024-05-28 00:00:00,68.0,6.2875,52.0,0.038461706
2024-05-28 01:00:00,67.33333333,6.2875,52.0,0.038461706
2024-05-28 02:00:00,67.33333333,6.2875,52.0,0.038461706
2024-05-28 03:00:00,66.66666667,6.2875,52.0,0.038461706
2024-05-28 04:00:00,66.33333333,6.2875,52.0,0.038461706
2024-05-28 05:00:00,66.0,6.2875,52.0,0.038461706
2024-05-28 06:00:00,68.33333333,6.2875,52.0,0.038461706
2024-05-28 07:00:00,71.33333333,6.2875,52.0,0.038461706
2024-05-28 08:00:00,74.33333333,7.495833333,52.0,0.038461706
2024-05-28 09:00:00,75.0,7.495833333,52.0,0.038461706
2024-05-28 10:00:00,75.0,7.495833333,52.0,0.038461706
2024-05-28 11:00:00,78.66666667,7.495833333,52.0,0.038461706
2024-05-28 12:00:00,79.66666667,7.495833333,52.0,0.038461706
2024-05-28 13:00:00,81.0,7.495833333,52.0,0.038461706
2024-05-28 14:00:00,81.66666667,7.495833333,52.0,0.038461706
2024-05-28 15:00:00,81.66666667,7.495833333,52.0,0.038461706
2024-05-28 16:00:00,81.0,5.483333333,52.0,0.038461706
2024-05-28 17:00:00,78.66666667,5.483333333,52.0,0.038461706
2024-05-28 18:00:00,76.0,5.483333333,52.0,0.038461706
2024-05-28 19:00:00,72.33333333,5.483333333,52.0,0.038461706
2024-05-28 20:00:00,70.0,5.483333333,52.0,0.038461706
2024-05-28 21:00:00,68.33333333,5.483333333,52.0,0.038461706
2024-05-28 22:00:00,66.33333333,5.483333333,52.0,0.038461706
2024-05-28 23:00:00,64.66666667,5.483333333,52.0,0.038461706
2024-05-29 00:00:00,63.66666667,7.05,61.0,0.038461706
2024-05-29 01:00:00,62.0,7.05,61.0,0.038461706
2024-05-29 02:00:00,61.33333333,7.05,61.0,0.038461706
2024-05-29 03:00:00,60.33333333,7.05,61.0,0.038461706
2024-05-29 04:00:00,59.33333333,7.05,61.0,0.038461706
2024-05-29 05:00:00,60.0,7.05,61.0,0.038461706
2024-05-29 06:00:00,64.66666667,7.05,61.0,0.038461706
2024-05-29 07:00:00,68.66666667,7.05,61.0,0.038461706
2024-05-29 08:00:00,71.66666667,7.2375,61.0,0.038461706
2024-05-29 09:00:00,73.66666667,7.2375,61.0,0.038461706
2024-05-29 10:00:00,76.33333333,7.2375,61.0,0.038461706
2024-05-29 11:00:00,77.66666667,7.2375,61.0,0.038461706
2024-05-29 12:00:00,79.0,7.2375,61.0,0.038461706
2024-05-29 13:00:00,80.0,7.2375,61.0,0.038461706
2024-05-29 14:00:00,80.66666667,7.2375,61.0,0.038461706
2024-05-29 15:00:00,80.33333333,7.2375,61.0,0.038461706
2024-05-29 16:00:00,78.66666667,5.8,61.0,0.038461706
2024-05-29 17:00:00,77.66666667,5.8,61.0,0.038461706
2024-05-29 18:00:00,74.66666667,5.8,61.0,0.038461706
2024-05-29 19:00:00,71.33333333,5.8,61.0,0.038461706
2024-05-29 20:00:00,68.33333333,5.8,61.0,0.038461706
2024-05-29 21:00:00,66.33333333,5.8,61.0,0.038461706
2024-05-29 22:00:00,64.33333333,5.8,61.0,0.038461706
2024-05-29 23:00:00,63.0,5.8,61.0,0.038461706
2024-05-30 00:00:00,62.33333333,10.89166667,143.0,0.038461706
2024-05-30 01:00:00,61.66666667,10.89166667,143.0,0.038461706
2024-05-30 02:00:00,61.33333333,10.89166667,143.0,0.038461706
2024-05-30 03:00:00,59.0,10.89166667,143.0,0.038461706
2024-05-30 04:00:00,58.66666667,10.89166667,143.0,0.038461706
2024-05-30 05:00:00,57.66666667,10.89166667,143.0,0.038461706
2024-05-30 06:00:00,57.66666667,10.89166667,143.0,0.038461706
2024-05-30 07:00:00,59.0,10.89166667,143.0,0.038461706
2024-05-30 08:00:00,61.0,12.25833333,143.0,0.038461706
2024-05-30 09:00:00,62.33333333,12.25833333,143.0,0.038461706
2024-05-30 10:00:00,63.66666667,12.25833333,143.0,0.038461706
2024-05-30 11:00:00,65.66666667,12.25833333,143.0,0.038461706
2024-05-30 12:00:00,68.0,12.25833333,143.0,0.038461706
2024-05-30 13:00:00,69.66666667,12.25833333,143.0,0.038461706
2024-05-30 14:00:00,71.33333333,12.25833333,143.0,0.038461706
2024-05-30 15:00:00,73.66666667,12.25833333,143.0,0.038461706
2024-05-30 16:00:00,74.0,7.870833333,143.0,0.038461706
2024-05-30 17:00:00,72.33333333,7.870833333,143.0,0.038461706
2024-05-30 18:00:00,69.0,7.870833333,143.0,0.038461706
2024-05-30 19:00:00,65.33333333,7.870833333,143.0,0.038461706
2024-05-30 20:00:00,61.66666667,7.870833333,143.0,0.038461706
2024-05-30 21:00:00,60.0,7.870833333,143.0,0.038461706
2024-05-30 22:00:00,58.33333333,7.870833333,143.0,0.038461706
2024-05-30 23:00:00,57.33333333,7.870833333,143.0,0.038461706
2024-05-31 00:00:00,56.33333333,8.504166667,97.0,0.038461706
2024-05-31 01:00:00,55.33333333,8.504166667,97.0,0.038461706
2024-05-31 02:00:00,54.66666667,8.504166667,97.0,0.038461706
2024-05-31 03:00:00,54.33333333,8.504166667,97.0,0.038461706
2024-05-31 04:00:00,54.33333333,8.504166667,97.0,0.038461706
2024-05-31 05:00:00,55.0,8.504166667,97.0,0.038461706
2024-05-31 06:00:00,60.66666667,8.504166667,97.0,0.038461706
2024-05-31 07:00:00,66.66666667,8.504166667,97.0,0.038461706
2024-05-31 08:00:00,71.33333333,7.079166667,97.0,0.038461706
2024-05-31 09:00:00,74.66666667,7.079166667,97.0,0.038461706
2024-05-31 10:00:00,77.33333333,7.079166667,97.0,0.038461706
2024-05-31 11:00:00,78.33333333,7.079166667,97.0,0.038461706
2024-05-31 12:00:00,80.0,7.079166667,97.0,0.038461706
2024-05-31 13:00:00,80.33333333,7.079166667,97.0,0.038461706
2024-05-31 14:00:00,80.33333333,7.079166667,97.0,0.038461706
2024-05-31 15:00:00,80.33333333,7.079166667,97.0,0.038461706
2024-05-31 16:00:00,78.33333333,6.595833333,97.0,0.038461706
2024-05-31 17:00:00,76.33333333,6.595833333,97.0,0.038461706
2024-05-31 18:00:00,72.66666667,6.595833333,97.0,0.038461706
2024-05-31 19:00:00,67.66666667,6.595833333,97.0,0.038461706
2024-05-31 20:00:00,64.66666667,6.595833333,97.0,0.038461706
2024-05-31 21:00:00,63.0,6.595833333,97.0,0.038461706
2024-05-31 22:00:00,62.0,6.595833333,97.0,0.038461706
2024-05-31 23:00:00,60.33333333,6.595833333,97.0,0.038461706
2024-06-01 00:00:00,58.66666667,7.029166667,61.0,0.038461706
2024-06-01 01:00:00,58.0,7.029166667,61.0,0.038461706
2024-06-01 02:00:00,57.0,7.029166667,61.0,0.038461706
2024-06-01 03:00:00,55.66666667,7.029166667,61.0,0.038461706
2024-06-01 04:00:00,55.33333333,7.029166667,61.0,0.038461706
2024-06-01 05:00:00,56.0,7.029166667,61.0,0.038461706
2024-06-01 06:00:00,62.33333333,7.029166667,61.0,0.038461706
2024-06-01 07:00:00,70.0,7.029166667,61.0,0.038461706
2024-06-01 08:00:00,73.0,5.116666667,61.0,0.038461706
2024-06-01 09:00:00,75.66666667,5.116666667,61.0,0.038461706
2024-06-01 10:00:00,78.0,5.116666667,61.0,0.038461706
2024-06-01 11:00:00,80.33333333,5.116666667,61.0,0.038461706
2024-06-01 12:00:00,81.33333333,5.116666667,61.0,0.038461706
2024-06-01 13:00:00,83.0,5.116666667,61.0,0.038461706
2024-06-01 14:00:00,83.66666667,5.116666667,61.0,0.038461706
2024-06-01 15:00:00,83.33333333,5.116666667,61.0,0.038461706
2024-06-01 16:00:00,83.33333333,6.2375,61.0,0.038461706
2024-06-01 17:00:00,81.66666667,6.2375,61.0,0.038461706
2024-06-01 18:00:00,77.0,6.2375,61.0,0.038461706
2024-06-01 19:00:00,71.33333333,6.2375,61.0,0.038461706
2024-06-01 20:00:00,68.66666667,6.2375,61.0,0.038461706
2024-06-01 21:00:00,67.33333333,6.2375,61.0,0.038461706
2024-06-01 22:00:00,66.66666667,6.2375,61.0,0.038461706
2024-06-01 23:00:00,64.66666667,6.2375,61.0,0.038461706
2024-06-02 00:00:00,63.0,6.708333333,58.0,0.038461706
2024-06-02 01:00:00,61.66666667,6.708333333,58.0,0.038461706
2024-06-02 02:00:00,61.66666667,6.708333333,58.0,0.038461706
2024-06-02 03:00:00,60.33333333,6.708333333,58.0,0.038461706
2024-06-02 04:00:00,60.0,6.708333333,58.0,0.038461706
2024-06-02 05:00:00,60.66666667,6.708333333,58.0,0.038461706
2024-06-02 06:00:00,66.33333333,6.708333333,58.0,0.038461706
2024-06-02 07:00:00,71.0,6.708333333,58.0,0.038461706
2024-06-02 08:00:00,74.33333333,6.629166667,58.0,0.038461706
2024-06-02 09:00:00,78.0,6.629166667,58.0,0.038461706
2024-06-02 10:00:00,81.0,6.629166667,58.0,0.038461706
2024-06-02 11:00:00,83.0,6.629166667,58.0,0.038461706
2024-06-02 12:00:00,82.66666667,6.629166667,58.0,0.038461706
2024-06-02 13:00:00,85.0,6.629166667,58.0,0.038461706
2024-06-02 14:00:00,86.0,6.629166667,58.0,0.038461706
2024-06-02 15:00:00,86.0,6.629166667,58.0,0.038461706
2024-06-02 16:00:00,84.33333333,6.0125,58.0,0.038461706
2024-06-02 17:00:00,80.66666667,6.0125,58.0,0.038461706
2024-06-02 18:00:00,76.33333333,6.0125,58.0,0.038461706
2024-06-02 19:00:00,73.0,6.0125,58.0,0.038461706
2024-06-02 20:00:00,71.0,6.0125,58.0,0.038461706
2024-06-02 21:00:00,70.0,6.0125,58.0,0.038461706
2024-06-02 22:00:00,69.33333333,6.0125,58.0,0.038461706
2024-06-02 23:00:00,68.33333333,6.0125,58.0,0.038461706
2024-06-03 00:00:00,66.66666667,7.716666667,58.0,0.031984722
2024-06-03 01:00:00,66.33333333,7.716666667,58.0,0.031984722
2024-06-03 02:00:00,65.66666667,7.716666667,58.0,0.031984722
2024-06-03 03:00:00,64.66666667,7.716666667,58.0,0.031984722
2024-06-03 04:00:00,64.33333333,7.716666667,58.0,0.031984722
2024-06-03 05:00:00,65.0,7.716666667,58.0,0.031984722
2024-06-03 06:00:00,67.33333333,7.716666667,58.0,0.031984722
2024-06-03 07:00:00,71.66666667,7.716666667,58.0,0.031984722
2024-06-03 08:00:00,76.0,7.195833333,58.0,0.031984722
2024-06-03 09:00:00,80.66666667,7.195833333,58.0,0.031984722
2024-06-03 10:00:00,82.66666667,7.195833333,58.0,0.031984722
2024-06-03 11:00:00,85.0,7.195833333,58.0,0.031984722
2024-06-03 12:00:00,86.33333333,7.195833333,58.0,0.031984722
2024-06-03 13:00:00,86.66666667,7.195833333,58.0,0.031984722
2024-06-03 14:00:00,85.66666667,7.195833333,58.0,0.031984722
2024-06-03 15:00:00,85.0,7.195833333,58.0,0.031984722
2024-06-03 16:00:00,81.66666667,7.904166667,58.0,0.031984722
2024-06-03 17:00:00,75.33333333,7.904166667,58.0,0.031984722
2024-06-03 18:00:00,71.66666667,7.904166667,58.0,0.031984722
2024-06-03 19:00:00,69.0,7.904166667,58.0,0.031984722
2024-06-03 20:00:00,68.0,7.904166667,58.0,0.031984722
2024-06-03 21:00:00,67.33333333,7.904166667,58.0,0.031984722
2024-06-03 22:00:00,67.0,7.904166667,58.0,0.031984722
2024-06-03 23:00:00,64.66666667,7.904166667,58.0,0.031984722
2024-06-04 00:00:00,63.66666667,7.0,90.0,0.031984722
2024-06-04 01:00:00,62.0,7.0,90.0,0.031984722
2024-06-04 02:00:00,61.0,7.0,90.0,0.031984722
2024-06-04 03:00:00,60.0,7.0,90.0,0.031984722
2024-06-04 04:00:00,59.33333333,7.0,90.0,0.031984722
2024-06-04 05:00:00,60.0,7.0,90.0,0.031984722
2024-06-04 06:00:00,64.0,7.0,90.0,0.031984722
2024-06-04 07:00:00,68.0,7.0,90.0,0.031984722
2024-06-04 08:00:00,72.33333333,6.3125,90.0,0.031984722
2024-06-04 09:00:00,75.33333333,6.3125,90.0,0.031984722
2024-06-04 10:00:00,78.0,6.3125,90.0,0.031984722
2024-06-04 11:00:00,80.0,6.3125,90.0,0.031984722
2024-06-04 12:00:00,81.66666667,6.3125,90.0,0.031984722
2024-06-04 13:00:00,82.66666667,6.3125,90.0,0.031984722
2024-06-04 14:00:00,84.0,6.3125,90.0,0.031984722
2024-06-04 15:00:00,84.0,6.3125,90.0,0.031984722
2024-06-04 16:00:00,83.33333333,7.716666667,90.0,0.031984722
2024-06-04 17:00:00,80.66666667,7.716666667,90.0,0.031984722
2024-06-04 18:00:00,77.33333333,7.716666667,90.0,0.031984722
2024-06-04 19:00:00,73.66666667,7.716666667,90.0,0.031984722
2024-06-04 20:00:00,71.0,7.716666667,90.0,0.031984722
2024-06-04 21:00:00,69.0,7.716666667,90.0,0.031984722
2024-06-04 22:00:00,67.0,7.716666667,90.0,0.031984722
2024-06-04 23:00:00,66.0,7.716666667,90.0,0.031984722
2024-06-05 00:00:00,64.0,8.058333333,61.0,0.031984722
2024-06-05 01:00:00,63.33333333,8.058333333,61.0,0.031984722
2024-06-05 02:00:00,62.33333333,8.058333333,61.0,0.031984722
2024-06-05 03:00:00,61.66666667,8.058333333,61.0,0.031984722
2024-06-05 04:00:00,61.66666667,8.058333333,61.0,0.031984722
2024-06-05 05:00:00,62.66666667,8.058333333,61.0,0.031984722
2024-06-05 06:00:00,65.0,8.058333333,61.0,0.031984722
2024-06-05 07:00:00,68.0,8.058333333,61.0,0.031984722
2024-06-05 08:00:00,71.66666667,8.604166667,61.0,0.031984722
2024-06-05 09:00:00,75.66666667,8.604166667,61.0,0.031984722
2024-06-05 10:00:00,80.0,8.604166667,61.0,0.031984722
2024-06-05 11:00:00,83.33333333,8.604166667,61.0,0.031984722
2024-06-05 12:00:00,87.0,8.604166667,61.0,0.031984722
2024-06-05 13:00:00,88.0,8.604166667,61.0,0.031984722
2024-06-05 14:00:00,88.0,8.604166667,61.0,0.031984722
2024-06-05 15:00:00,88.33333333,8.604166667,61.0,0.031984722
2024-06-05 16:00:00,87.0,8.266666667,61.0,0.031984722
2024-06-05 17:00:00,84.0,8.266666667,61.0,0.031984722
2024-06-05 18:00:00,77.0,8.266666667,61.0,0.031984722
2024-06-05 19:00:00,74.0,8.266666667,61.0,0.031984722
2024-06-05 20:00:00,72.66666667,8.266666667,61.0,0.031984722
2024-06-05 21:00:00,71.33333333,8.266666667,61.0,0.031984722
2024-06-05 22:00:00,69.33333333,8.266666667,61.0,0.031984722
2024-06-05 23:00:00,68.66666667,8.266666667,61.0,0.031984722
2024-06-06 00:00:00,67.66666667,6.075,47.0,0.031984722
2024-06-06 01:00:00,67.33333333,6.075,47.0,0.031984722
2024-06-06 02:00:00,67.33333333,6.075,47.0,0.031984722
2024-06-06 03:00:00,67.33333333,6.075,47.0,0.031984722
2024-06-06 04:00:00,66.66666667,6.075,47.0,0.031984722
2024-06-06 05:00:00,67.66666667,6.075,47.0,0.031984722
2024-06-06 06:00:00,70.0,6.075,47.0,0.031984722
2024-06-06 07:00:00,71.66666667,6.075,47.0,0.031984722
2024-06-06 08:00:00,73.0,6.125,47.0,0.031984722
2024-06-06 09:00:00,74.66666667,6.125,47.0,0.031984722
2024-06-06 10:00:00,75.66666667,6.125,47.0,0.031984722
2024-06-06 11:00:00,76.66666667,6.125,47.0,0.031984722
2024-06-06 12:00:00,77.0,6.125,47.0,0.031984722
2024-06-06 13:00:00,78.0,6.125,47.0,0.031984722
2024-06-06 14:00:00,78.33333333,6.125,47.0,0.031984722
2024-06-06 15:00:00,78.33333333,6.125,47.0,0.031984722
2024-06-06 16:00:00,76.66666667,4.858333333,47.0,0.031984722
2024-06-06 17:00:00,76.0,4.858333333,47.0,0.031984722
2024-06-06 18:00:00,74.33333333,4.858333333,47.0,0.031984722
2024-06-06 19:00:00,73.0,4.858333333,47.0,0.031984722
2024-06-06 20:00:00,71.0,4.858333333,47.0,0.031984722
2024-06-06 21:00:00,70.33333333,4.858333333,47.0,0.031984722
2024-06-06 22:00:00,69.0,4.858333333,47.0,0.031984722
2024-06-06 23:00:00,67.66666667,4.858333333,47.0,0.031984722
2024-06-07 00:00:00,67.0,5.679166667,46.0,0.031984722
2024-06-07 01:00:00,66.0,5.679166667,46.0,0.031984722
2024-06-07 02:00:00,65.0,5.679166667,46.0,0.031984722
2024-06-07 03:00:00,64.66666667,5.679166667,46.0,0.031984722
2024-06-07 04:00:00,64.33333333,5.679166667,46.0,0.031984722
2024-06-07 05:00:00,65.0,5.679166667,46.0,0.031984722
2024-06-07 06:00:00,67.33333333,5.679166667,46.0,0.031984722
2024-06-07 07:00:00,70.33333333,5.679166667,46.0,0.031984722
2024-06-07 08:00:00,73.0,5.3,46.0,0.031984722
2024-06-07 09:00:00,75.66666667,5.3,46.0,0.031984722
2024-06-07 10:00:00,78.66666667,5.3,46.0,0.031984722
2024-06-07 11:00:00,80.66666667,5.3,46.0,0.031984722
2024-06-07 12:00:00,82.66666667,5.3,46.0,0.031984722
2024-06-07 13:00:00,84.0,5.3,46.0,0.031984722
2024-06-07 14:00:00,85.33333333,5.3,46.0,0.031984722
2024-06-07 15:00:00,82.33333333,5.3,46.0,0.031984722
2024-06-07 16:00:00,78.33333333,4.8625,46.0,0.031984722
2024-06-07 17:00:00,76.33333333,4.8625,46.0,0.031984722
2024-06-07 18:00:00,74.66666667,4.8625,46.0,0.031984722
2024-06-07 19:00:00,71.33333333,4.8625,46.0,0.031984722
2024-06-07 20:00:00,70.0,4.8625,46.0,0.031984722
2024-06-07 21:00:00,68.66666667,4.8625,46.0,0.031984722
2024-06-07 22:00:00,67.0,4.8625,46.0,0.031984722
2024-06-07 23:00:00,64.66666667,4.8625,46.0,0.031984722
2024-06-08 00:00:00,63.0,5.070833333,42.0,0.031984722
2024-06-08 01:00:00,61.66666667,5.070833333,42.0,0.031984722
2024-06-08 02:00:00,60.66666667,5.070833333,42.0,0.031984722
2024-06-08 03:00:00,60.0,5.070833333,42.0,0.031984722
2024-06-08 04:00:00,59.33333333,5.070833333,42.0,0.031984722
2024-06-08 05:00:00,60.66666667,5.070833333,42.0,0.031984722
2024-06-08 06:00:00,64.33333333,5.070833333,42.0,0.031984722
2024-06-08 07:00:00,68.66666667,5.070833333,42.0,0.031984722
2024-06-08 08:00:00,70.66666667,4.945833333,42.0,0.031984722
2024-06-08 09:00:00,72.0,4.945833333,42.0,0.031984722
2024-06-08 10:00:00,74.0,4.945833333,42.0,0.031984722
2024-06-08 11:00:00,75.0,4.945833333,42.0,0.031984722
2024-06-08 12:00:00,76.33333333,4.945833333,42.0,0.031984722
2024-06-08 13:00:00,77.0,4.945833333,42.0,0.031984722
2024-06-08 14:00:00,77.0,4.945833333,42.0,0.031984722
2024-06-08 15:00:00,77.33333333,4.945833333,42.0,0.031984722
2024-06-08 16:00:00,76.66666667,5.25,42.0,0.031984722
2024-06-08 17:00:00,75.33333333,5.25,42.0,0.031984722
2024-06-08 18:00:00,72.66666667,5.25,42.0,0.031984722
2024-06-08 19:00:00,69.66666667,5.25,42.0,0.031984722
2024-06-08 20:00:00,67.33333333,5.25,42.0,0.031984722
2024-06-08 21:00:00,66.33333333,5.25,42.0,0.031984722
2024-06-08 22:00:00,65.0,5.25,42.0,0.031984722
2024-06-08 23:00:00,64.66666667,5.25,42.0,0.031984722
2024-06-09 00:00:00,63.66666667,5.475,43.0,0.031984722
2024-06-09 01:00:00,64.66666667,5.475,43.0,0.031984722
2024-06-09 02:00:00,64.0,5.475,43.0,0.031984722
2024-06-09 03:00:00,63.33333333,5.475,43.0,0.031984722
2024-06-09 04:00:00,62.66666667,5.475,43.0,0.031984722
2024-06-09 05:00:00,61.33333333,5.475,43.0,0.031984722
2024-06-09 06:00:00,61.66666667,5.475,43.0,0.031984722
2024-06-09 07:00:00,63.66666667,5.475,43.0,0.031984722
2024-06-09 08:00:00,63.33333333,4.375,43.0,0.031984722
2024-06-09 09:00:00,64.33333333,4.375,43.0,0.031984722
2024-06-09 10:00:00,65.0,4.375,43.0,0.031984722
2024-06-09 11:00:00,66.33333333,4.375,43.0,0.031984722
2024-06-09 12:00:00,69.0,4.375,43.0,0.031984722
2024-06-09 13:00:00,71.33333333,4.375,43.0,0.031984722
2024-06-09 14:00:00,73.0,4.375,43.0,0.031984722
2024-06-09 15:00:00,75.0,4.375,43.0,0.031984722
2024-06-09 16:00:00,75.66666667,4.9375,43.0,0.031984722
2024-06-09 17:00:00,74.66666667,4.9375,43.0,0.031984722
2024-06-09 18:00:00,72.0,4.9375,43.0,0.031984722
2024-06-09 19:00:00,68.33333333,4.9375,43.0,0.031984722
